time_stamp,frame,x,y,z,yaw,pitch,roll,vx,vy,vz,speed_mps,speed_kmh,throttle,steer,brake,reverse,gear,collision_impulse,collision_with,lane_invasion,weather_cloud,weather_rain,weather_wetness,weather_fog
40.266464293701574,1636,318.7021484375,328.2894592285156,-0.0010244750883430243,-11.777087211608887,-0.0065638115629553795,0.1037861704826355,6.5819926261901855,-1.4635041952133179,-0.00012977600272279233,6.742734718010992,24.27384498483957,0.49262744188308716,-0.04758249223232269,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.29462777148001,1637,318.8875732421875,328.24761962890625,-0.001026801997795701,-11.97068977355957,-0.006256452761590481,0.103033147752285,6.587162494659424,-1.483551263809204,-8.478164818370715e-05,6.752157735908247,24.307767849269688,0.4925239682197571,-0.04753580689430237,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.32495184498839,1638,319.0877380371094,328.2016296386719,-0.0010247802129015326,-12.182389259338379,-0.0024452076759189367,0.10424710065126419,6.620847225189209,-1.520503044128418,-6.955146818654612e-05,6.793198620041728,24.45551503215022,0.49238237738609314,-0.047590628266334534,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.351499409182,1639,319.2635192871094,328.1605529785156,-0.0010209655156359076,-12.368611335754395,0.0014548301696777344,0.10526325553655624,6.6152238845825195,-1.5452549457550049,-5.216598219703883e-05,6.793305520382005,24.45589987337522,0.4925839900970459,-0.04764381796121597,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.378883371828124,1640,319.4447326660156,328.1176452636719,-0.0010198593372479081,-12.557758331298828,0.0031965284142643213,0.10433906316757202,6.619494438171387,-1.5643852949142456,-5.184173642192036e-05,6.801838572813487,24.486618862128555,0.49249377846717834,-0.04755835980176926,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.40658302861266,1641,319.6275939941406,328.07366943359375,-0.0010224914876744151,-12.75169849395752,0.002650113310664892,0.10439930111169815,6.595830917358398,-1.5861763954162598,-8.295058796647936e-05,6.783873602495661,24.42194496898438,0.4924902617931366,-0.047483671456575394,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.436347623122856,1642,319.8237609863281,328.02587890625,-0.0010264968732371926,-12.956592559814453,0.0013318868586793542,0.10294097661972046,6.59004545211792,-1.6039328575134277,-6.491661042673513e-05,6.782425795879041,24.416732865164548,0.4928160607814789,-0.04747878387570381,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.467048103688285,1643,320.02642822265625,327.9757080078125,-0.0010260009439662099,-13.169880867004395,0.003394603729248047,0.10345123708248138,6.621208190917969,-1.6399739980697632,-4.388809247757308e-05,6.8212837958664565,24.556621665119245,0.4944480359554291,-0.04625917971134186,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.4981341350358,1644,320.2325439453125,327.9237060546875,-0.0010217666858807206,-13.385456085205078,0.007697622757405043,0.10424372553825378,6.640153884887695,-1.6722246408462524,-3.14235694531817e-05,6.8474797455290055,24.65092708390442,0.493525892496109,-0.04720350354909897,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
40.532169761834666,1645,320.45855712890625,327.8660888671875,-0.0010201262775808573,-13.608904838562012,0.01038871705532074,0.10093221813440323,6.644139766693115,-1.692411184310913,-8.076667290879413e-05,6.856299939665473,24.682679782795706,0.4971763789653778,-0.03954091668128967,0.0,False,1,0.0,,Broken,60.0,40.0,80.0,5.0
